algorithm,timing,ranks,partition_seed,repeat,stage,mean_seconds,max_seconds,calls_sum
sparse,natural,8192,17,2,vertex_exchange_unpack,0.003056762088256955,0.012734729999976935,8192
sparse,natural,8192,17,2,vertex_numbering_local,0.013305664159667645,0.049791105999986485,8192
sparse,natural,8192,17,2,volume_exchange_pack,0.1593676548640139,0.29508197600000585,8192
sparse,natural,8192,17,2,volume_exchange_unpack,0.18953765912622056,0.40985061999998607,8192
sparse,natural,8192,17,2,volume_payload_exchange,0.01901270993420421,0.06426410700004226,8192
sparse,natural,8192,17,2,volume_payload_prepare,0.002664756986938549,0.023813270000005105,8192
sparse,natural,8192,17,2,volume_refine,0.43850247752124033,0.7592215660000079,8192
sparse,natural,8192,17,2,volume_size_exchange,0.147497603088379,0.22337364100002333,8192
sparse,natural,8192,17,3,adjacency_build,9.456286743187575e-05,0.00031304399999498855,8192
sparse,natural,8192,17,3,element_count_allgather,0.017842992981933863,0.03731911300002366,8192
sparse,natural,8192,17,3,face_local_extract,0.17539517800646998,0.2329348750000122,8192
sparse,natural,8192,17,3,face_map_setup,0.008369669445434547,0.027238400999976875,8192
sparse,natural,8192,17,3,face_pipeline_total,0.7446904392696533,0.7961933970000246,8192
sparse,natural,8192,17,3,face_sparse_context,0.09306037296020495,0.23324877000004562,8192
sparse,natural,8192,17,3,face_sparse_deliver,0.09105229158801231,0.11196246699995527,8192
sparse,natural,8192,17,3,face_sparse_directory,0.2001722236212162,0.24603960700000016,8192
sparse,natural,8192,17,3,face_sparse_match,0.17262788875695823,0.24492063500002814,8192
sparse,natural,8192,17,3,face_sparse_total,0.557912297909057,0.6988095590000398,8192
sparse,natural,8192,17,3,local_volume_mesh,4.652196818472534,7.7844646030000035,8192
sparse,natural,8192,17,3,metis_partition,2.8931726516345213,2.942283841999995,8192
sparse,natural,8192,17,3,metis_seed,0.0002937874068603477,2.4067064369999684,1
sparse,natural,8192,17,3,part_face_create,0.011393416232177843,0.03347788199999968,8192
sparse,natural,8192,17,3,partition_cost_balance,4.995120849608792e-06,0.04092002999999522,1
sparse,natural,8192,17,3,partition_cost_setup,4.7149987304685725e-05,0.38625269599998546,1
sparse,natural,8192,17,3,partition_distribution,2.892662446935059,2.942098839000039,8192
sparse,natural,8192,17,3,submesh_initialization,0.0002450074577633743,0.032286543999987316,8192
sparse,natural,8192,17,3,surface_refine,0.0043795731879879354,0.01836881600002016,8192
sparse,natural,8192,17,3,vertex_count_allgather,3.130358848332641,6.258747753000023,8192
sparse,natural,8192,17,3,vertex_exchange,0.016211422131591845,0.03992929300000014,8192
sparse,natural,8192,17,3,vertex_exchange_prepare,8.521646350080625e-05,0.0005471470000202316,8192
sparse,natural,8192,17,3,vertex_exchange_unpack,0.0031427919880375813,0.012922754000044279,8192
sparse,natural,8192,17,3,vertex_numbering_local,0.01333151945324662,0.03327040700003181,8192
sparse,natural,8192,17,3,volume_exchange_pack,0.15969993546997077,0.28661421499998596,8192
sparse,natural,8192,17,3,volume_exchange_unpack,0.18938145073254387,0.4318914140000061,8192
sparse,natural,8192,17,3,volume_payload_exchange,0.019175889195434448,0.04235719300004348,8192
sparse,natural,8192,17,3,volume_payload_prepare,0.002603336411865026,0.03161387699998386,8192
sparse,natural,8192,17,3,volume_refine,0.43831233152270516,0.7778060269999969,8192
sparse,natural,8192,17,3,volume_size_exchange,0.14793967151892112,0.22718495099996971,8192
sparse,natural,8192,41,1,adjacency_build,9.687008996456248e-05,0.00032616399994367384,8192
sparse,natural,8192,41,1,element_count_allgather,0.012308079535031935,0.03764927300017007,8192
sparse,natural,8192,41,1,face_local_extract,0.17528020887109397,0.21798962100001518,8192
sparse,natural,8192,41,1,face_map_setup,0.008387802024904578,0.022902257000168902,8192
sparse,natural,8192,41,1,face_pipeline_total,0.7518703325910706,0.782108982000409,8192
sparse,natural,8192,41,1,face_sparse_context,0.10036031923217359,0.27031183899998723,8192
sparse,natural,8192,41,1,face_sparse_deliver,0.08864167278430002,0.09038460400006443,8192
sparse,natural,8192,41,1,face_sparse_directory,0.20470407512109218,0.23358581000002232,8192
sparse,natural,8192,41,1,face_sparse_match,0.17046215032190087,0.23165620700001455,8192
sparse,natural,8192,41,1,face_sparse_total,0.5651659730933839,0.7359910299996955,8192
sparse,natural,8192,41,1,local_volume_mesh,4.649452929304321,7.4921774989998084,8192
sparse,natural,8192,41,1,metis_partition,2.8947139189980495,2.9765951879999193,8192
sparse,natural,8192,41,1,metis_seed,0.0002965502556152577,2.4293396940001912,1
sparse,natural,8192,41,1,part_face_create,0.011408786109498303,0.03653034100034347,8192
sparse,natural,8192,41,1,partition_cost_balance,5.067497070354587e-06,0.04151293600034478,1
sparse,natural,8192,41,1,partition_cost_setup,4.726788171383056e-05,0.38721848699969996,1
sparse,natural,8192,41,1,partition_distribution,2.894206114704591,2.9765085659996657,8192
sparse,natural,8192,41,1,submesh_initialization,0.0002500465655509432,0.024138877000041248,8192
sparse,natural,8192,41,1,surface_refine,0.004376427820314166,0.006431243999941216,8192
sparse,natural,8192,41,1,vertex_count_allgather,3.185677236367189,6.268296773000202,8192
sparse,natural,8192,41,1,vertex_exchange,0.01758021279784855,0.04175271000030989,8192
sparse,natural,8192,41,1,vertex_exchange_prepare,6.71556887226199e-05,0.0005729280001105508,8192
sparse,natural,8192,41,1,vertex_exchange_unpack,0.0030009230531026776,0.013118404000124428,8192
sparse,natural,8192,41,1,vertex_numbering_local,0.013337087899780553,0.04058690100009699,8192
sparse,natural,8192,41,1,volume_exchange_pack,0.15929161006262232,0.29666106000013315,8192
sparse,natural,8192,41,1,volume_exchange_unpack,0.19015762619885357,0.41394569500016587,8192
sparse,natural,8192,41,1,volume_payload_exchange,0.01852406215600455,0.046192614999654324,8192
sparse,natural,8192,41,1,volume_payload_prepare,0.0026271066920128816,0.02042752399984238,8192
sparse,natural,8192,41,1,volume_refine,0.43864892479687523,0.7820551969998633,8192
sparse,natural,8192,41,1,volume_size_exchange,0.1457132897935754,0.23370464199979324,8192
sparse,natural,8192,41,2,adjacency_build,9.799698034661589e-05,0.0003327839999940352,8192
sparse,natural,8192,41,2,element_count_allgather,0.012147071442871082,0.03877051799997844,8192
sparse,natural,8192,41,2,face_local_extract,0.17534125615515128,0.2234184670000019,8192
sparse,natural,8192,41,2,face_map_setup,0.008373977712646486,0.010376053000001662,8192
sparse,natural,8192,41,2,face_pipeline_total,0.7376041098585204,0.7696392850000109,8192
sparse,natural,8192,41,2,face_sparse_context,0.08005075873864743,0.2481769869999937,8192
sparse,natural,8192,41,2,face_sparse_deliver,0.09008023491479492,0.0914003199999911,8192
sparse,natural,8192,41,2,face_sparse_directory,0.21185775171960444,0.24997756899999501,8192
sparse,natural,8192,41,2,face_sparse_match,0.16776217505578617,0.23117887200000098,8192
sparse,natural,8192,41,2,face_sparse_total,0.5508619301016845,0.7202225839999983,8192
sparse,natural,8192,41,2,local_volume_mesh,4.645471990564331,7.9902138879999995,8192
sparse,natural,8192,41,2,metis_partition,2.931811540020386,3.0008317140000003,8192
sparse,natural,8192,41,2,metis_seed,0.0003000505535888671,2.458014134999999,1
sparse,natural,8192,41,2,part_face_create,0.011398471429077125,0.015611454000008962,8192
sparse,natural,8192,41,2,partition_cost_balance,5.00057739257799e-06,0.040964729999998895,1
sparse,natural,8192,41,2,partition_cost_setup,4.835418469238163e-05,0.39611748099999033,1
sparse,natural,8192,41,2,partition_distribution,2.9313012878985596,3.0007282929999946,8192
sparse,natural,8192,41,2,submesh_initialization,0.00023718746423342409,0.022895153999996865,8192
sparse,natural,8192,41,2,surface_refine,0.004381787023681746,0.02664185999999802,8192
sparse,natural,8192,41,2,vertex_count_allgather,3.645925436598755,6.718862788999985,8192
sparse,natural,8192,41,2,vertex_exchange,0.01710454969226069,0.04485025799999676,8192
sparse,natural,8192,41,2,vertex_exchange_prepare,6.202499011226381e-05,0.0005260069999906136,8192
sparse,natural,8192,41,2,vertex_exchange_unpack,0.003090644814819285,0.017559987999987925,8192
sparse,natural,8192,41,2,vertex_numbering_local,0.013341633955322093,0.046045227999996996,8192
sparse,natural,8192,41,2,volume_exchange_pack,0.15944974426245107,0.29129141800001435,8192
sparse,natural,8192,41,2,volume_exchange_unpack,0.19014334773193345,0.4196899700000074,8192
sparse,natural,8192,41,2,volume_payload_exchange,0.019191153920410313,0.04327433299999939,8192
sparse,natural,8192,41,2,volume_payload_prepare,0.0026726681054688207,0.017101324999998724,8192
sparse,natural,8192,41,2,volume_refine,0.43888508643798796,0.7928045669999904,8192
sparse,natural,8192,41,2,volume_size_exchange,0.14145464087414555,0.23467157799998972,8192
sparse,natural,8192,41,3,adjacency_build,9.528640319850928e-05,0.0002948830000377711,8192
sparse,natural,8192,41,3,element_count_allgather,0.0020883186821283803,0.015776804000040556,8192
sparse,natural,8192,41,3,face_local_extract,0.17537574884741156,0.22081349900003033,8192
sparse,natural,8192,41,3,face_map_setup,0.00841066393371561,0.010698105999949803,8192
sparse,natural,8192,41,3,face_pipeline_total,0.7251461013332519,0.7506979349999483,8192
sparse,natural,8192,41,3,face_sparse_context,0.08010099186669963,0.24965310199996793,8192
sparse,natural,8192,41,3,face_sparse_deliver,0.08887361139367661,0.08949453599996104,8192
sparse,natural,8192,41,3,face_sparse_directory,0.20083104849768074,0.22985494199997447,8192
sparse,natural,8192,41,3,face_sparse_match,0.1675176210572515,0.21993640499999856,8192
sparse,natural,8192,41,3,face_sparse_total,0.5383226837469482,0.7088197049999962,8192
sparse,natural,8192,41,3,local_volume_mesh,4.643396327124756,7.513731280999991,8192
sparse,natural,8192,41,3,metis_partition,2.904407292398437,2.966716599999984,8192
sparse,natural,8192,41,3,metis_seed,0.0002989940411376943,2.4493591849999916,1
sparse,natural,8192,41,3,part_face_create,0.011403590223388778,0.01591472600000543,8192
sparse,natural,8192,41,3,partition_cost_balance,4.986492797849629e-06,0.04084934899998416,1
sparse,natural,8192,41,3,partition_cost_setup,4.6802383666992575e-05,0.3834051270000032,1
sparse,natural,8192,41,3,partition_distribution,2.903897556273072,2.966551798000012,8192
sparse,natural,8192,41,3,submesh_initialization,0.0002117838129882671,0.020738991999962764,8192
sparse,natural,8192,41,3,surface_refine,0.004384329460082964,0.007560775999991165,8192
sparse,natural,8192,41,3,vertex_count_allgather,3.216471456373779,6.383782590999999,8192
sparse,natural,8192,41,3,vertex_exchange,0.016249154424316833,0.033067869999968025,8192
sparse,natural,8192,41,3,vertex_exchange_prepare,8.031040478570506e-05,0.0005588469999793233,8192
sparse,natural,8192,41,3,vertex_exchange_unpack,0.003055388313842798,0.012217145000022356,8192
sparse,natural,8192,41,3,vertex_numbering_local,0.013325779897949405,0.036534851999988405,8192
sparse,natural,8192,41,3,volume_exchange_pack,0.15947231791650385,0.29120870299999524,8192
sparse,natural,8192,41,3,volume_exchange_unpack,0.1899652649279789,0.4101588600000241,8192
sparse,natural,8192,41,3,volume_payload_exchange,0.018534333175293086,0.03392972199998212,8192
sparse,natural,8192,41,3,volume_payload_prepare,0.0026561376386716948,0.007516147999979239,8192
sparse,natural,8192,41,3,volume_refine,0.43858792414611814,0.7849979499999904,8192
sparse,natural,8192,41,3,volume_size_exchange,0.1401195015164796,0.2504726720000008,8192
